Date 	Open 	High 	Low 	Close Adj Close Volume
Feb 21, 2019 	91,250.0000 	93,625.0000 	88,500.0000 	91,250.0000 	91,250.0000 	2
Feb 20, 2019 	91,875.0000 	96,625.0000 	91,875.0000 	91,875.0000 	91,875.0000 	4
Feb 19, 2019 	92,000.0000 	92,625.0000 	90,000.0000 	91,875.0000 	91,875.0000 	1
Feb 15, 2019 	86,625.0000 	93,000.0000 	86,625.0000 	92,000.0000 	92,000.0000 	1
Feb 14, 2019 	87,125.0000 	87,125.0000 	84,750.0000 	87,125.0000 	87,125.0000 	1
Feb 13, 2019 	86,750.0000 	88,375.0000 	85,625.0000 	87,000.0000 	87,000.0000 	-
Feb 12, 2019 	86,625.0000 	88,375.0000 	85,375.0000 	85,375.0000 	85,375.0000 	1
Feb 11, 2019 	90,000.0000 	92,000.0000 	86,000.0000 	86,625.0000 	86,625.0000 	2
Feb 8, 2019 	84,500.0000 	90,750.0000 	84,500.0000 	89,000.0000 	89,000.0000 	3
Feb 7, 2019 	88,625.0000 	91,500.0000 	82,500.0000 	83,750.0000 	83,750.0000 	6
Feb 6, 2019 	92,625.0000 	95,625.0000 	85,750.0000 	88,000.0000 	88,000.0000 	6
Feb 5, 2019 	93,000.0000 	95,000.0000 	91,875.0000 	91,875.0000 	91,875.0000 	1
Feb 4, 2019 	91,875.0000 	95,875.0000 	91,875.0000 	93,000.0000 	93,000.0000 	2
Feb 1, 2019 	93,500.0000 	93,500.0000 	91,875.0000 	91,875.0000 	91,875.0000 	3
Jan 31, 2019 	93,000.0000 	95,000.0000 	91,500.0000 	92,250.0000 	92,250.0000 	3
Jan 30, 2019 	97,375.0000 	99,625.0000 	91,500.0000 	91,500.0000 	91,500.0000 	8
Jan 29, 2019 	102,500.0000 	104,625.0000 	95,500.0000 	96,500.0000 	96,500.0000 	4
Jan 28, 2019 	102,250.0000 	106,625.0000 	101,500.0000 	101,500.0000 	101,500.0000 	-
Jan 25, 2019 	106,250.0000 	108,500.0000 	101,875.0000 	102,125.0000 	102,125.0000 	1
Jan 24, 2019 	108,250.0000 	108,750.0000 	105,500.0000 	105,625.0000 	105,625.0000 	1
Jan 23, 2019 	104,875.0000 	108,750.0000 	104,875.0000 	107,500.0000 	107,500.0000 	2
Jan 22, 2019 	107,375.0000 	107,375.0000 	102,500.0000 	103,750.0000 	103,750.0000 	1
Jan 18, 2019 	112,250.0000 	112,750.0000 	106,500.0000 	107,875.0000 	107,875.0000 	4
Jan 17, 2019 	113,875.0000 	117,250.0000 	112,750.0000 	112,750.0000 	112,750.0000 	4
Jan 16, 2019 	122,125.0000 	122,750.0000 	117,375.0000 	118,500.0000 	118,500.0000 	4
Jan 15, 2019 	122,750.0000 	125,000.0000 	121,375.0000 	121,500.0000 	121,500.0000 	2
Jan 14, 2019 	122,375.0000 	122,375.0000 	118,750.0000 	121,125.0000 	121,125.0000 	4
Jan 11, 2019 	119,125.0000 	127,375.0000 	119,125.0000 	122,375.0000 	122,375.0000 	2
Jan 10, 2019 	126,000.0000 	127,375.0000 	119,000.0000 	119,375.0000 	119,375.0000 	2
Jan 9, 2019 	122,250.0000 	123,625.0000 	117,000.0000 	121,250.0000 	121,250.0000 	3
Jan 8, 2019 	120,000.0000 	121,125.0000 	116,125.0000 	120,750.0000 	120,750.0000 	3
Jan 7, 2019 	107,000.0000 	117,000.0000 	104,750.0000 	116,250.0000 	116,250.0000 	5
Jan 4, 2019 	104,625.0000 	108,125.0000 	103,750.0000 	105,875.0000 	105,875.0000 	5
Jan 3, 2019 	102,500.0000 	106,250.0000 	102,500.0000 	103,500.0000 	103,500.0000 	4
Jan 2, 2019 	98,750.0000 	103,875.0000 	97,000.0000 	102,875.0000 	102,875.0000 	11
Dec 31, 2018 	97,750.0000 	99,875.0000 	93,375.0000 	99,375.0000 	99,375.0000 	7
Dec 28, 2018 	92,500.0000 	97,000.0000 	91,625.0000 	94,875.0000 	94,875.0000 	2
Dec 27, 2018 	92,375.0000 	94,375.0000 	90,625.0000 	91,875.0000 	91,875.0000 	5
Dec 26, 2018 	93,750.0000 	94,875.0000 	89,375.0000 	94,125.0000 	94,125.0000 	11
Dec 24, 2018 	100,000.0000 	100,625.0000 	92,125.0000 	93,250.0000 	93,250.0000 	5
Dec 21, 2018 	100,375.0000 	103,125.0000 	97,750.0000 	99,625.0000 	99,625.0000 	11
Dec 20, 2018 	99,125.0000 	101,875.0000 	98,125.0000 	100,375.0000 	100,375.0000 	12
Dec 19, 2018 	100,375.0000 	104,375.0000 	97,375.0000 	99,625.0000 	99,625.0000 	13
Dec 18, 2018 	96,250.0000 	100,250.0000 	95,000.0000 	99,750.0000 	99,750.0000 	13
Dec 17, 2018 	98,750.0000 	101,000.0000 	94,375.0000 	96,250.0000 	96,250.0000 	4
Dec 14, 2018 	98,250.0000 	100,375.0000 	95,125.0000 	97,500.0000 	97,500.0000 	3
Dec 13, 2018 	101,250.0000 	105,000.0000 	100,000.0000 	100,750.0000 	100,750.0000 	4
Dec 12, 2018 	105,500.0000 	105,750.0000 	99,875.0000 	100,875.0000 	100,875.0000 	6
Dec 11, 2018 	113,750.0000 	117,375.0000 	103,375.0000 	105,250.0000 	105,250.0000 	7
Dec 10, 2018 	113,250.0000 	115,500.0000 	106,250.0000 	110,500.0000 	110,500.0000 	5
Dec 7, 2018 	114,625.0000 	117,000.0000 	112,250.0000 	112,875.0000 	112,875.0000 	2
Dec 6, 2018 	123,000.0000 	123,750.0000 	112,750.0000 	114,875.0000 	114,875.0000 	8
Dec 4, 2018 	128,500.0000 	128,500.0000 	119,875.0000 	121,250.0000 	121,250.0000 	7
Dec 3, 2018 	127,500.0000 	130,375.0000 	123,750.0000 	124,500.0000 	124,500.0000 	6
Nov 30, 2018 	114,250.0000 	129,125.0000 	113,375.0000 	125,000.0000 	125,000.0000 	18
Nov 29, 2018 	104,875.0000 	112,375.0000 	101,375.0000 	112,375.0000 	112,375.0000 	5
Nov 28, 2018 	100,250.0000 	104,875.0000 	99,875.0000 	104,000.0000 	104,000.0000 	17
Nov 27, 2018 	101,250.0000 	105,250.0000 	98,500.0000 	99,000.0000 	99,000.0000 	10
Nov 26, 2018 	97,750.0000 	102,625.0000 	97,750.0000 	101,250.0000 	101,250.0000 	16
Nov 23, 2018 	103,625.0000 	104,250.0000 	97,250.0000 	97,375.0000 	97,375.0000 	6
Nov 21, 2018 	102,500.0000 	108,250.0000 	102,500.0000 	105,000.0000 	105,000.0000 	9
Nov 20, 2018 	103,125.0000 	105,750.0000 	100,500.0000 	102,125.0000 	102,125.0000 	4
Nov 19, 2018 	102,750.0000 	107,500.0000 	99,125.0000 	103,875.0000 	103,875.0000 	8
Nov 16, 2018 	107,750.0000 	112,500.0000 	98,125.0000 	101,750.0000 	101,750.0000 	10
Nov 15, 2018 	105,250.0000 	111,000.0000 	102,125.0000 	106,875.0000 	106,875.0000 	9
Nov 14, 2018 	106,500.0000 	114,625.0000 	97,000.0000 	106,000.0000 	106,000.0000 	17
Nov 13, 2018 	108,375.0000 	108,375.0000 	93,750.0000 	102,875.0000 	102,875.0000 	11
Nov 12, 2018 	110,375.0000 	113,000.0000 	105,125.0000 	105,125.0000 	105,125.0000 	5
Nov 9, 2018 	110,500.0000 	115,625.0000 	103,625.0000 	111,375.0000 	111,375.0000 	10
Nov 8, 2018 	121,750.0000 	123,125.0000 	109,375.0000 	110,125.0000 	110,125.0000 	8
Nov 7, 2018 	125,125.0000 	134,375.0000 	121,875.0000 	121,875.0000 	121,875.0000 	2
Nov 6, 2018 	129,750.0000 	130,625.0000 	116,625.0000 	124,625.0000 	124,625.0000 	10
Nov 5, 2018 	136,625.0000 	136,625.0000 	130,125.0000 	130,125.0000 	130,125.0000 	3
Nov 2, 2018 	134,375.0000 	140,000.0000 	134,375.0000 	135,625.0000 	135,625.0000 	5
Nov 1, 2018 	134,375.0000 	137,500.0000 	131,000.0000 	131,875.0000 	131,875.0000 	7
Oct 31, 2018 	132,375.0000 	136,375.0000 	129,750.0000 	133,750.0000 	133,750.0000 	5
Oct 30, 2018 	133,875.0000 	137,500.0000 	129,375.0000 	132,500.0000 	132,500.0000 	3
Oct 29, 2018 	141,000.0000 	143,625.0000 	132,500.0000 	133,875.0000 	133,875.0000 	3
Oct 26, 2018 	135,250.0000 	146,875.0000 	131,250.0000 	140,000.0000 	140,000.0000 	9
Oct 25, 2018 	142,500.0000 	143,750.0000 	134,000.0000 	134,625.0000 	134,625.0000 	8
Oct 24, 2018 	143,750.0000 	147,500.0000 	135,000.0000 	141,250.0000 	141,250.0000 	10
Oct 23, 2018 	148,625.0000 	149,250.0000 	140,625.0000 	143,750.0000 	143,750.0000 	10
Oct 22, 2018 	166,125.0000 	166,875.0000 	134,125.0000 	150,125.0000 	150,125.0000 	22
Oct 19, 2018 	150,000.0000 	171,250.0000 	149,875.0000 	166,875.0000 	166,875.0000 	14
Oct 18, 2018 	139,625.0000 	149,750.0000 	137,500.0000 	149,375.0000 	149,375.0000 	7
Oct 17, 2018 	141,750.0000 	145,000.0000 	137,500.0000 	140,000.0000 	140,000.0000 	7
Oct 16, 2018 	140,000.0000 	146,250.0000 	134,500.0000 	142,500.0000 	142,500.0000 	12
Oct 15, 2018 	138,000.0000 	156,000.0000 	138,000.0000 	140,500.0000 	140,500.0000 	10
Oct 12, 2018 	159,125.0000 	159,125.0000 	144,375.0000 	150,875.0000 	150,875.0000 	8
Oct 11, 2018 	153,000.0000 	156,125.0000 	151,250.0000 	152,500.0000 	152,500.0000 	6
Oct 10, 2018 	158,625.0000 	158,625.0000 	151,375.0000 	153,125.0000 	153,125.0000 	7
Oct 9, 2018 	161,250.0000 	165,000.0000 	151,500.0000 	158,750.0000 	158,750.0000 	11
Oct 8, 2018 	170,000.0000 	170,750.0000 	160,125.0000 	162,500.0000 	162,500.0000 	5
Oct 5, 2018 	172,500.0000 	173,500.0000 	163,750.0000 	167,750.0000 	167,750.0000 	17
Oct 4, 2018 	180,375.0000 	180,375.0000 	158,125.0000 	173,750.0000 	173,750.0000 	11
Oct 3, 2018 	178,500.0000 	181,125.0000 	166,500.0000 	181,125.0000 	181,125.0000 	21
Oct 2, 2018 	185,125.0000 	192,875.0000 	169,000.0000 	178,625.0000 	178,625.0000 	33
Oct 1, 2018 	227,500.0000 	228,250.0000 	182,500.0000 	185,125.0000 	185,125.0000 	52
Sep 28, 2018 	249,375.0000 	252,125.0000 	219,875.0000 	227,500.0000 	227,500.0000 	16
Sep 27, 2018 	268,750.0000 	275,000.0000 	237,500.0000 	250,000.0000 	250,000.0000 	189
